49,-1,景区,40.987918,117.937152
49,-1,景区,40.987634,117.936962
49,-1,景区,40.98684,117.93742
49,-1,景区,40.987196,117.938502
49,-1,景区,40.987423,117.939628
49,-1,景区,40.988447,117.938771
49,-1,景区,40.988651,117.937585
49,-1,景区,40.988751,117.937478
49,-1,景区,40.988096,117.936308
49,-1,景区,40.989371,117.936801
49,-1,景区,40.990349,117.937819
49,-1,景区,40.992008,117.938987
49,-1,景区,40.979705,117.935608
49,-1,购物中心,40.968732,117.930288
49,-1,购物中心,40.967997,117.933772
49,-1,家庭社区,40.906127,117.940804
49,-1,家庭社区,40.567923,117.146349
49,-1,学校,39.987907,116.41813
49,-1,学校,39.985949,116.350122
49,-1,家庭社区,39.979224,116.347559
49,-1,家庭社区,39.975357,116.331007
50,-1,家庭社区,39.975738,116.331174
50,-1,家庭社区,39.975786,116.33126
50,-1,家庭社区,39.975542,116.330122
50,-1,学校,40.406799,116.945884
50,-1,学校,40.69386,117.1567
50,-1,购物中心,40.967846,117.933661
50,-1,学校,40.9632,117.929595
51,-1,劳动力市场,39.981256,116.308261
51,-1,家庭社区,39.981398,116.308206
51,-1,家庭社区,39.981214,116.308896
51,-1,家庭社区,39.981074,116.308755
51,-1,劳动力市场,39.981266,116.3093
51,-1,家庭社区,39.981198,116.309326
51,-1,家庭社区,39.981163,116.310498
51,-1,家庭社区,39.981566,116.310424
51,-1,家庭社区,39.981243,116.310525
51,-1,家庭社区,39.981042,116.309383
51,-1,劳动力市场,39.981264,116.309023
51,-1,家庭社区,39.98123,116.31026
51,-1,家庭社区,39.98165,116.310406
51,-1,家庭社区,39.976536,116.310148
51,-1,医院,39.975851,116.310469
51,-1,家庭社区,39.968935,116.313555
51,-1,警察局,39.95837,116.29392
51,-1,购物中心,39.956821,116.282892
51,-1,购物中心,39.956687,116.282074
51,-1,家庭社区,39.959616,116.28217
51,-1,家庭社区,39.956568,116.283627
51,-1,家庭社区,39.956605,116.283639
51,-1,购物中心,39.956835,116.284318
51,-1,购物中心,39.956811,116.284382
51,-1,购物中心,39.956719,116.284472
51,-1,购物中心,39.956747,116.284524
51,-1,家庭社区,39.956006,116.283934
51,-1,家庭社区,39.95654,116.283827
51,-1,家庭社区,39.95819,116.269759
51,-1,酒店,39.965233,116.269552
51,-1,学校,39.971889,116.22668
51,-1,学校,39.994832,116.197605
52,-1,学校,39.9930316,116.2984283
52,-1,学校,39.9930416,116.2984283
52,-1,学校,39.9501466,116.378635
52,-1,超市,39.9500833,116.3763166
52,-1,政府,39.9139533,116.3502366
52,-1,医院,39.9108133,116.3503283
52,-1,家庭社区,39.8504116,116.3477983
52,-1,学校,39.8555116,116.3849866
52,-1,家庭社区,39.855545,116.3875599
52,-1,家庭社区,39.8554083,116.3895549
52,-1,家庭社区,39.8556432,116.3934099
52,-1,家庭社区,39.9642633,116.3119683
52,-1,购物中心,39.9645383,116.3128933
52,-1,家庭社区,39.9808049,116.3098566
52,-1,劳动力市场,39.9814433,116.3099833
52,-1,学校,39.988475,116.3013766
52,-1,学校,39.9883133,116.3004799
52,-1,学校,39.9890116,116.3002849
52,-1,学校,39.9897733,116.3003549
52,-1,学校,39.9898299,116.2992833
53,-1,加油站,39.9753,116.329537
53,-1,学校,39.977964,116.347691
53,-1,家庭社区,39.979986,116.347318
53,-1,学校,39.981706,116.347618
53,-1,学校,39.983594,116.347591
53,-1,医院,39.984655,116.347592
53,-1,家庭社区,39.985323,116.350423
53,-1,医院,39.985253,116.351866
53,-1,医院,39.984994,116.35267
53,-1,医院,39.98489,116.352574
53,-1,医院,39.984882,116.352552
53,-1,医院,39.98494,116.352475
53,-1,医院,39.984948,116.3525
53,-1,医院,39.984707,116.352238
53,-1,医院,39.985179,116.352594
53,-1,家庭社区,39.984221,116.352369
53,-1,医院,39.983513,116.351935
53,-1,医院,39.98247,116.352039
53,-1,医院,39.981474,116.352017
53,-1,医院,39.980489,116.352096
53,-1,家庭社区,39.980155,116.351353
53,-1,医院,39.980393,116.351265
53,-1,家庭社区,39.97997,116.351259
53,-1,家庭社区,39.980164,116.351487
53,-1,医院,39.980283,116.351776
53,-1,医院,39.980492,116.350405
53,-1,劳动力市场,39.979631,116.348639
53,-1,学校,39.980432,116.347909
53,-1,学校,39.980514,116.347351
53,-1,学校,39.975262,116.346548
53,-1,购物中心,39.974743,116.317899
53,-1,购物中心,39.974801,116.312313
53,-1,医院,39.975067,116.31079
53,-1,医院,39.975677,116.310832
53,-1,购物中心,39.976867,116.310022
53,-1,景区,39.977707,116.309614
53,-1,购物中心,39.978714,116.309622
53,-1,家庭社区,39.980277,116.306081
53,-1,家庭社区,39.980335,116.306181
53,-1,家庭社区,39.984105,116.30373
53,-1,家庭社区,39.983564,116.304007
53,-1,家庭社区,39.983629,116.303816
53,-1,家庭社区,39.98371,116.30331
53,-1,家庭社区,39.985141,116.344962
53,-1,医院,39.984891,116.352582
53,-1,医院,39.985231,116.352733
53,-1,医院,39.985181,116.352856
53,-1,家庭社区,39.985418,116.352719
53,-1,医院,39.984707,116.352764
53,-1,医院,39.98487,116.352726
53,-1,医院,39.984719,116.352564
53,-1,医院,39.985147,116.352704
53,-1,医院,39.985039,116.352775
53,-1,医院,39.984884,116.352706
53,-1,医院,39.984611,116.35278
53,-1,医院,39.984928,116.352825
53,-1,医院,39.984912,116.35273
53,-1,医院,39.984546,116.352834
53,-1,医院,39.984794,116.352709
53,-1,医院,39.984769,116.35275
53,-1,医院,39.984679,116.352402
53,-1,医院,39.984774,116.352482
53,-1,医院,39.984845,116.35245
53,-1,医院,39.984709,116.352162
53,-1,医院,39.984893,116.352646
53,-1,医院,39.984894,116.352696
53,-1,医院,39.985008,116.352835
53,-1,医院,39.984867,116.352634
53,-1,医院,39.984864,116.352522
53,-1,医院,39.984839,116.352478
53,-1,医院,39.984849,116.352424
53,-1,医院,39.984949,116.352651
53,-1,医院,39.984941,116.352657
53,-1,医院,39.985,116.352761
53,-1,医院,39.984954,116.352634
53,-1,医院,39.985017,116.35262
53,-1,医院,39.984945,116.352472
53,-1,医院,39.984923,116.352746
53,-1,医院,39.98489,116.352656
53,-1,医院,39.984922,116.352567
53,-1,医院,39.984854,116.352581
54,-1,酒店,39.81293333,119.4817167
54,-1,酒店,39.81295,119.4798667
54,-1,银行,39.82448333,119.5007667
54,-1,家庭社区,39.96248333,119.5873333
55,-1,劳动力市场,39.981272,116.309435
55,-1,劳动力市场,39.981449,116.309411
55,-1,购物中心,39.977089,116.309892
55,-1,购物中心,39.977789,116.309793
55,-1,购物中心,39.978682,116.307329
55,-1,家庭社区,39.982691,116.304057
55,-1,家庭社区,39.9834,116.301637
55,-1,家庭社区,39.983532,116.30128
55,-1,家庭社区,39.881205,116.271617
56,-1,学校,39.97437667,116.3056267
56,-1,学校,39.97451667,116.30941
56,-1,酒店,39.9743,116.316795
56,-1,家庭社区,39.97479,116.3231933
56,-1,家庭社区,39.97481667,116.3270017
56,-1,家庭社区,39.97471,116.33022
56,-1,家庭社区,39.97460167,116.33111
56,-1,家庭社区,39.97464,116.3312033
56,-1,家庭社区,39.97469333,116.331225
56,-1,家庭社区,39.97487167,116.331245
56,-1,家庭社区,39.97484833,116.331265
56,-1,家庭社区,39.974685,116.3311567
56,-1,家庭社区,39.97471,116.3312317
56,-1,家庭社区,39.97450833,116.3313017
56,-1,家庭社区,39.97454667,116.3312583
56,-1,家庭社区,39.97453,116.3310733
56,-1,家庭社区,39.97470333,116.3310183
56,-1,家庭社区,39.97446,116.3311733
56,-1,家庭社区,39.974385,116.3312733
56,-1,家庭社区,39.974455,116.331245
56,-1,家庭社区,39.97435,116.331165
56,-1,家庭社区,39.97445667,116.3311667
56,-1,家庭社区,39.97471333,116.3310933
56,-1,家庭社区,39.97451,116.3311683
56,-1,家庭社区,39.9745,116.3309567
56,-1,家庭社区,39.97470833,116.3309533
56,-1,家庭社区,39.97476,116.3308517
56,-1,家庭社区,39.9746,116.33106
56,-1,家庭社区,39.974595,116.33104
56,-1,家庭社区,39.97448667,116.3310633
56,-1,家庭社区,39.97467667,116.33106
56,-1,家庭社区,39.97474833,116.3312367
56,-1,家庭社区,39.97474,116.3310483
56,-1,家庭社区,39.97489167,116.3311367
56,-1,家庭社区,39.97483167,116.3310417
56,-1,家庭社区,39.9747,116.3312283
56,-1,家庭社区,39.97494667,116.3311233
56,-1,家庭社区,39.97445333,116.3312133
56,-1,家庭社区,39.97465667,116.3311383
56,-1,家庭社区,39.97462833,116.3311533
56,-1,家庭社区,39.9748,116.3311683
56,-1,家庭社区,39.97451667,116.3312817
56,-1,家庭社区,39.97440833,116.33125
56,-1,家庭社区,39.97450333,116.3312483
56,-1,家庭社区,39.97449,116.3312083
56,-1,家庭社区,39.97437833,116.3311883
56,-1,家庭社区,39.97451833,116.3312717
56,-1,家庭社区,39.97443667,116.3311367
56,-1,家庭社区,39.97468333,116.3311567
56,-1,家庭社区,39.97477333,116.3309817
56,-1,家庭社区,39.97485667,116.331025
56,-1,家庭社区,39.97478667,116.3310833
56,-1,家庭社区,39.97451167,116.331035
56,-1,家庭社区,39.97466,116.3310033
56,-1,家庭社区,39.97454,116.3310833
56,-1,家庭社区,39.97464833,116.33112
56,-1,家庭社区,39.974805,116.330995
56,-1,家庭社区,39.97444,116.3311467
56,-1,家庭社区,39.97446,116.3310717
56,-1,家庭社区,39.974475,116.3312633
56,-1,家庭社区,39.97457333,116.331045
56,-1,家庭社区,39.97470167,116.3310483
56,-1,家庭社区,39.97452333,116.33108
56,-1,家庭社区,39.97457,116.331185
56,-1,家庭社区,39.97450333,116.3312317
56,-1,家庭社区,39.97466833,116.3312033
56,-1,家庭社区,39.97450167,116.33116
56,-1,家庭社区,39.97442667,116.3312583
56,-1,家庭社区,39.97464667,116.3311767
56,-1,家庭社区,39.97469833,116.3311017
56,-1,家庭社区,39.974485,116.3310067
56,-1,家庭社区,39.97468167,116.3310967
56,-1,家庭社区,39.974815,116.3312133
56,-1,家庭社区,39.97456,116.3311067
56,-1,家庭社区,39.97472833,116.3312517
56,-1,家庭社区,39.974715,116.33114
56,-1,家庭社区,39.97437333,116.3310667
56,-1,家庭社区,39.97479,116.332625
56,-1,家庭社区,39.95172833,116.4583817
56,-1,政府,39.951915,116.45861
56,-1,购物中心,39.97847333,116.3084567
57,-1,学校,39.98031,116.327258
57,-1,学校,39.984838,116.322358
57,-1,酒店,39.98875,116.198434
57,-1,酒店,39.988499,116.197931
57,-1,酒店,39.988178,116.19734
57,-1,酒店,39.988155,116.197408
57,-1,酒店,39.988472,116.197899
57,-1,酒店,39.988802,116.198403
57,-1,酒店,39.989433,116.198313
57,-1,酒店,39.99008,116.197669
57,-1,医院,39.991397,116.203555
57,-1,家庭社区,39.981394,116.299656
57,-1,家庭社区,39.974531,116.300212
57,-1,家庭社区,39.974831,116.326073
57,-1,家庭社区,39.974934,116.327159
57,-1,加油站,39.975259,116.329171
57,-1,家庭社区,39.975387,116.330558
58,-1,学校,39.97778333,116.3388
58,-1,家庭社区,39.97653333,116.3371167
58,-1,学校,39.978,116.3393333
58,-1,学校,39.97925,116.33875
58,-1,学校,39.98071667,116.33815
58,-1,学校,39.9818,116.33735
58,-1,学校,39.98186667,116.3388167
58,-1,学校,39.98195,116.34105
58,-1,学校,39.9806,116.3417333
58,-1,学校,39.98003333,116.344
58,-1,家庭社区,39.97975,116.3454167
58,-1,学校,39.98023333,116.3447
58,-1,学校,39.98005,116.34185
58,-1,学校,39.9808,116.3389167
58,-1,学校,39.97986667,116.3397667
58,-1,学校,39.97998333,116.34355
58,-1,家庭社区,39.97975,116.3454333
58,-1,家庭社区,39.9795,116.3471167
58,-1,家庭社区,39.97796667,116.3475667
58,-1,家庭社区,39.97651667,116.3475667
58,-1,家庭社区,39.9581,116.3474833
58,-1,医院,39.95645,116.3661167
58,-1,酒店,39.95566667,116.3697167
58,-1,酒店,39.9463,116.3873
58,-1,家庭社区,39.94643333,116.38755
58,-1,家庭社区,39.90495,116.4579
58,-1,家庭社区,39.8467,116.4661667
58,-1,家庭社区,39.91228333,116.45685
58,-1,景区,39.9432,116.4559333
58,-1,景区,39.97436667,116.3521833
58,-1,学校,39.97995,116.34735
58,-1,家庭社区,39.97896667,116.3472167
58,-1,学校,39.9792,116.3451
58,-1,学校,39.97778333,116.3424833
58,-1,学校,39.97791667,116.3402167
58,-1,家庭社区,39.97685,116.3384333
59,-1,购物中心,39.97935,116.306605
59,-1,购物中心,39.97900167,116.3077117
59,-1,购物中心,39.97842833,116.3087583
59,-1,购物中心,39.97782333,116.30947
59,-1,家庭社区,39.977875,116.30973
59,-1,家庭社区,39.97756667,116.3100267
59,-1,家庭社区,39.97634167,116.309925
59,-1,购物中心,39.97795833,116.3094033
59,-1,购物中心,39.97493667,116.31211
59,-1,购物中心,39.97442,116.3127133
59,-1,家庭社区,39.97398333,116.3137167
59,-1,家庭社区,39.97525333,116.3196617
59,-1,家庭社区,39.97532333,116.3226717
59,-1,劳动力市场,39.97538667,116.3236617
59,-1,政府,39.97556,116.3275983
59,-1,政府,39.97609833,116.32761
59,-1,银行,39.97679667,116.3288033
59,-1,家庭社区,39.977065,116.3295317
59,-1,家庭社区,39.97712667,116.3301733
59,-1,家庭社区,39.97814833,116.3302683
59,-1,家庭社区,39.97906667,116.3281633
59,-1,家庭社区,39.98054667,116.3285967
59,-1,家庭社区,39.98064,116.328545
59,-1,家庭社区,39.98037667,116.32832
59,-1,家庭社区,39.98040333,116.3281917
59,-1,家庭社区,39.97912167,116.3287183
59,-1,家庭社区,39.97820667,116.3289267
59,-1,家庭社区,39.97759833,116.3294833
59,-1,家庭社区,39.97771667,116.33071
60,-1,学校,39.95648333,116.3058667
60,-1,学校,39.95641667,116.3064
60,-1,学校,39.95078333,116.3178
60,-1,银行,39.9765,116.3275333
60,-1,学校,39.98678333,116.3209
60,-1,家庭社区,40.072,116.53105
60,-1,学校,40.00576667,116.2768667
60,-1,学校,40.00488333,116.2764167
60,-1,家庭社区,40.00028333,116.2829667
60,-1,家庭社区,39.99546667,116.2886167
60,-1,家庭社区,39.97575,116.3310833
60,-1,购物中心,39.95773333,116.2860667
61,-1,银行,39.92366667,116.2805167
61,-1,银行,39.92306667,116.2805333
61,-1,银行,39.92305,116.2805333
61,-1,酒店,39.92246667,116.2922
61,-1,购物中心,39.94308333,116.3192167
61,-1,家庭社区,39.94973333,116.3179167
61,-1,家庭社区,39.95266667,116.3181
61,-1,家庭社区,39.95871667,116.31695
61,-1,家庭社区,39.96306667,116.3164667
61,-1,购物中心,39.97486667,116.3142667
61,-1,购物中心,39.9748,116.3186333
61,-1,家庭社区,39.97501667,116.3295333
61,-1,家庭社区,39.97816667,116.3288333
62,-1,家庭社区,39.9864516,116.3001816
62,-1,家庭社区,39.9864549,116.3001533
62,-1,银行,39.9857416,116.2992066
62,-1,酒店,39.9915016,116.29857
62,-1,酒店,39.9962016,116.2979433
62,-1,家庭社区,39.9956599,116.2892816
62,-1,家庭社区,39.99648,116.2769149
62,-1,景区,39.9966566,116.2756799
62,-1,景区,39.99665,116.2751799
62,-1,景区,39.99663,116.2741566
62,-1,景区,39.9980233,116.274515
62,-1,景区,39.997515,116.2725916
62,-1,景区,39.9971333,116.2724933
62,-1,景区,39.9970499,116.2726616
62,-1,景区,39.9967,116.2729033
62,-1,景区,39.9955833,116.2738699
62,-1,景区,39.9949216,116.274075
62,-1,家庭社区,39.9942966,116.2743533
62,-1,家庭社区,39.9935516,116.2743383
62,-1,家庭社区,39.9924933,116.2744483
62,-1,家庭社区,39.9917833,116.2743149
62,-1,家庭社区,39.9908583,116.2742316
62,-1,家庭社区,39.9898466,116.2737133
62,-1,家庭社区,39.9896916,116.2742166
62,-1,家庭社区,39.990495,116.2740516
62,-1,家庭社区,39.991745,116.2743649
62,-1,家庭社区,39.992935,116.2744699
62,-1,家庭社区,39.9940449,116.2742433
62,-1,景区,39.996635,116.2773216
62,-1,家庭社区,39.9962266,116.2869816
62,-1,学校,39.996565,116.2980533
62,-1,家庭社区,39.9843566,116.3039416
62,-1,银行,39.9858716,116.2984133
62,-1,家庭社区,39.9839616,116.3209633
62,-1,学校,39.9843516,116.324115
62,-1,学校,39.9861183,116.3263283
62,-1,学校,39.9853366,116.3260483
62,-1,学校,39.9856099,116.3386999
62,-1,学校,39.9852283,116.3478816
62,-1,学校,39.986195,116.3520633
62,-1,家庭社区,39.9804949,116.3505916
62,-1,医院,39.9829683,116.35241
62,-1,医院,39.9838283,116.3508099
62,-1,家庭社区,39.9851166,116.3520199
62,-1,医院,39.9852266,116.3487949
62,-1,学校,39.9853999,116.3478766
62,-1,家庭社区,39.9858799,116.3487833
62,-1,学校,39.9859599,116.3503966
62,-1,家庭社区,39.9858766,116.3505883
62,-1,学校,39.9857883,116.3466749
62,-1,学校,39.9855783,116.3389833
62,-1,学校,39.9849549,116.3213533
62,-1,家庭社区,39.9845349,116.3135766
62,-1,学校,39.9862149,116.3051
62,-1,学校,39.9867716,116.3040783
63,-1,学校,31.841994,117.250439
63,-1,学校,31.841961,117.250452
63,-1,学校,31.841301,117.251867
63,-1,学校,31.840806,117.252148
63,-1,学校,31.840837,117.252086
63,-1,学校,31.840671,117.252284
63,-1,学校,31.840754,117.252182
63,-1,学校,31.840916,117.252033
63,-1,学校,31.841324,117.251867
63,-1,学校,31.841117,117.252473
63,-1,学校,31.841126,117.252537
63,-1,学校,31.841277,117.252415
63,-1,学校,31.841225,117.252525
63,-1,学校,31.841214,117.252428
63,-1,学校,31.841411,117.252393
63,-1,学校,31.841161,117.252313
63,-1,学校,31.841175,117.252317
63,-1,学校,31.841163,117.25234
63,-1,学校,31.84115,117.252344
63,-1,学校,31.840912,117.252043
63,-1,学校,31.840875,117.252106
63,-1,学校,31.840983,117.251299
63,-1,学校,31.841309,117.248287
63,-1,学校,31.841079,117.25094
63,-1,学校,31.8409,117.253976
63,-1,学校,31.841559,117.254345
63,-1,学校,31.841327,117.254586
63,-1,家庭社区,31.841518,117.254556
63,-1,学校,31.84163,117.254464
63,-1,学校,31.841624,117.254473
63,-1,学校,31.841244,117.254478
63,-1,学校,31.84096,117.254421
63,-1,家庭社区,31.84148,117.254604
63,-1,家庭社区,31.841531,117.254558
63,-1,学校,31.84134,117.254644
63,-1,学校,31.841041,117.254754
63,-1,学校,31.841372,117.255113
63,-1,学校,31.841098,117.254796
63,-1,学校,31.841188,117.254822
63,-1,家庭社区,31.840553,117.253478
63,-1,学校,31.841109,117.25123
63,-1,学校,31.842258,117.249988
63,-1,学校,31.841866,117.2487
63,-1,学校,31.841737,117.248913
63,-1,学校,31.841391,117.251456
63,-1,学校,31.841124,117.255015
63,-1,家庭社区,31.838854,117.25396
63,-1,学校,31.838608,117.253572
63,-1,学校,31.840597,117.254325
63,-1,家庭社区,31.840883,117.251798
63,-1,学校,31.841007,117.247788
63,-1,学校,31.840959,117.247783
63,-1,学校,31.841195,117.247588
63,-1,学校,31.841112,117.247672
63,-1,学校,31.841032,117.247876
63,-1,学校,31.841172,117.248591
63,-1,家庭社区,31.841115,117.251559
63,-1,学校,31.841058,117.25215
63,-1,学校,31.841338,117.251956
63,-1,学校,31.841736,117.249485
63,-1,学校,31.842103,117.249203
63,-1,学校,31.842344,117.248897
63,-1,家庭社区,31.841823,117.248974
63,-1,学校,31.848496,117.245685
63,-1,学校,31.842022,117.249797
64,-1,加油站,40.432966,115.979393
64,-1,学校,40.084778,116.298855
64,-1,家庭社区,39.966604,116.386488
64,-1,家庭社区,39.962991,116.387504
64,-1,家庭社区,39.963489,116.388039
64,-1,家庭社区,39.963533,116.388629
64,-1,家庭社区,39.98318,116.306242
64,-1,家庭社区,39.985491,116.306238
64,-1,学校,39.986258,116.301179
64,-1,学校,39.987395,116.302676
64,-1,家庭社区,39.985322,116.306372
65,-1,劳动力市场,39.97721018,116.3048211
65,-1,学校,39.97438967,116.3067135
65,-1,家庭社区,39.97213427,116.3121963
65,-1,学校,39.97054625,116.3128305
65,-1,学校,39.96856834,116.3136243
65,-1,学校,39.9671802,116.317102
65,-1,购物中心,39.9673379,116.3189245
65,-1,购物中心,39.96687809,116.3193203
65,-1,家庭社区,39.96634327,116.317935
65,-1,购物中心,39.96582377,116.3146187
65,-1,购物中心,39.96590598,116.3016087
65,-1,购物中心,39.96610552,116.3017639
65,-1,购物中心,39.96603187,116.301793
65,-1,购物中心,39.96600672,116.3018644
65,-1,购物中心,39.96613577,116.3018055
65,-1,家庭社区,39.96614545,116.3025771
65,-1,购物中心,39.96589767,116.3019146
65,-1,购物中心,39.96577521,116.3017832
65,-1,家庭社区,39.96594154,116.3021689
65,-1,家庭社区,39.96614573,116.3020579
65,-1,购物中心,39.96605386,116.3019741
65,-1,家庭社区,39.96606515,116.3020388
65,-1,学校,39.98189524,116.3287371
65,-1,学校,39.98405563,116.3296336
65,-1,家庭社区,39.97809175,116.3295215
65,-1,家庭社区,39.97879098,116.3282492
66,-1,购物中心,39.907377,116.450545
66,-1,学校,39.907523,116.426335
66,-1,景区,39.906517,116.388425
66,-1,景区,39.906208,116.380503
66,-1,学校,39.716768,116.337598
66,-1,加油站,39.691425,116.324042
66,-1,政府,39.700453,116.317057
66,-1,学校,39.724627,116.339925
66,-1,家庭社区,39.756573,116.331968
66,-1,家庭社区,39.86654,116.347328
67,-1,学校,30.316972,120.349134
67,-1,学校,30.317009,120.349201
67,-1,学校,30.317329,120.350825
67,-1,学校,30.317601,120.351217
67,-1,学校,30.317631,120.351403
67,-1,学校,30.317675,120.351263
67,-1,学校,30.317494,120.351056
67,-1,学校,30.317582,120.351189
67,-1,学校,30.317616,120.351251
67,-1,学校,30.317488,120.351191
67,-1,学校,30.317437,120.351235
67,-1,学校,30.317405,120.351311
67,-1,学校,30.317223,120.35145
67,-1,学校,30.317284,120.351096
67,-1,学校,30.317406,120.351113
67,-1,学校,30.317332,120.351744
67,-1,学校,30.317355,120.351321
67,-1,学校,30.317417,120.351335
67,-1,学校,30.317459,120.351133
67,-1,学校,30.317526,120.351203
67,-1,学校,30.317592,120.351143
67,-1,学校,30.317613,120.351166
67,-1,学校,30.317438,120.351364
67,-1,学校,30.317381,120.351367
67,-1,学校,30.317322,120.351271
67,-1,学校,30.317462,120.351011
67,-1,学校,30.317498,120.351062
67,-1,学校,30.317493,120.350939
67,-1,学校,30.317512,120.351169
67,-1,学校,30.31754,120.351124
67,-1,学校,30.317334,120.351476
67,-1,学校,30.318447,120.351254
67,-1,学校,30.318771,120.350653
67,-1,学校,30.318656,120.350704
67,-1,学校,30.318529,120.351235
67,-1,学校,30.317466,120.350851
67,-1,学校,30.317465,120.351449
67,-1,学校,30.317499,120.351427
67,-1,学校,30.317639,120.351287
67,-1,学校,30.317492,120.351181
67,-1,学校,30.317468,120.351264
67,-1,学校,30.31743,120.351307
67,-1,学校,30.317219,120.351423
67,-1,学校,30.317389,120.351352
67,-1,学校,30.317702,120.351429
67,-1,学校,30.317497,120.351357
67,-1,学校,30.317466,120.351288
67,-1,学校,30.317628,120.351241
67,-1,学校,30.317625,120.351187
67,-1,学校,30.317406,120.351299
67,-1,学校,30.317273,120.350997
67,-1,学校,30.31744,120.351347
67,-1,学校,30.317148,120.35187
67,-1,学校,30.31729,120.351389
67,-1,学校,30.315777,120.350287
67,-1,学校,30.313539,120.349537
67,-1,家庭社区,30.312587,120.348219
67,-1,家庭社区,30.310601,120.349625
67,-1,学校,30.307872,120.349866
67,-1,医院,30.306864,120.350058
67,-1,医院,30.306958,120.349813
67,-1,医院,30.306729,120.350281
67,-1,学校,30.308517,120.348888
67,-1,学校,30.308308,120.345151
67,-1,购物中心,30.307819,120.336779
67,-1,家庭社区,30.305384,120.260678
67,-1,购物中心,30.255433,120.200064
67,-1,家庭社区,30.252111,120.181286
67,-1,学校,30.250664,120.18045
67,-1,政府,30.247471,120.17825
67,-1,酒店,30.247712,120.177907
67,-1,酒店,30.247638,120.177891
67,-1,购物中心,30.245716,120.176405
67,-1,家庭社区,30.68696,120.740921
67,-1,家庭社区,30.758617,120.750371
67,-1,家庭社区,30.766914,120.759718
67,-1,家庭社区,30.789758,120.803942
68,-1,学校,39.968244,116.418903
68,-1,学校,39.969284,116.420081
68,-1,学校,39.970313,116.419494
68,-1,学校,39.96902,116.418855
68,-1,学校,39.968282,116.418334
68,-1,景区,39.946122,116.410305
68,-1,景区,39.943373,116.410524
68,-1,购物中心,39.93994,116.410724
68,-1,购物中心,39.923984,116.367102
68,-1,购物中心,39.922868,116.367174
68,-1,景区,39.898261,116.360092
68,-1,景区,39.89803,116.352179
68,-1,家庭社区,39.896844,116.32781
68,-1,家庭社区,39.896754,116.327704
68,-1,购物中心,39.896421,116.331383
68,-1,家庭社区,39.896887,116.333946
68,-1,学校,39.969744,116.418858
68,-1,学校,39.969909,116.419853
68,-1,学校,39.969142,116.419884
69,-1,学校,40.005622,116.321022
69,-1,学校,40.005629,116.320921
69,-1,家庭社区,40.004508,116.314163
69,-1,酒店,39.999725,116.312322
69,-1,学校,39.991606,116.309577
69,-1,学校,39.987106,116.31018
69,-1,家庭社区,39.982432,116.310351
69,-1,家庭社区,39.972408,116.312269
69,-1,学校,39.957641,116.317037
69,-1,家庭社区,39.951358,116.317558
69,-1,学校,39.944296,116.318311
69,-1,劳动力市场,39.930966,116.323284
69,-1,景区,39.906289,116.317116
69,-1,景区,39.906576,116.315075
69,-1,政府,39.918169,116.300328
69,-1,政府,39.918026,116.300746
69,-1,政府,39.918325,116.300543
69,-1,政府,39.918355,116.300183
69,-1,政府,39.918052,116.300277
69,-1,政府,39.918028,116.300229
69,-1,政府,39.917984,116.29986
69,-1,政府,39.918012,116.300553
69,-1,政府,39.918141,116.300286
69,-1,政府,39.918721,116.308061
69,-1,政府,39.918912,116.307987
69,-1,医院,39.923146,116.300162
69,-1,家庭社区,39.920836,116.299804
69,-1,政府,39.918141,116.300179
69,-1,政府,39.917896,116.30023
69,-1,政府,39.917865,116.300043
69,-1,政府,39.918184,116.300739
69,-1,政府,39.918214,116.300759
69,-1,家庭社区,39.963417,116.309317
69,-1,家庭社区,39.97234,116.31272
69,-1,银行,39.990044,116.309919
69,-1,家庭社区,39.998635,116.306713
69,-1,学校,39.998631,116.314036
69,-1,学校,39.999595,116.320283
69,-1,学校,40.003907,116.32142
69,-1,学校,40.005623,116.319644
70,-1,学校,39.968154,116.413276
70,-1,景区,39.973573,116.348238
70,-1,家庭社区,39.975216,116.339955
70,-1,家庭社区,39.977417,116.326196
70,-1,购物中心,39.977785,116.309279
70,-1,购物中心,39.977299,116.30831
70,-1,购物中心,39.977367,116.308101
70,-1,购物中心,39.977362,116.308267
70,-1,购物中心,39.977309,116.30832
70,-1,购物中心,39.977385,116.308374
70,-1,购物中心,39.977337,116.30832
70,-1,家庭社区,39.738729,118.161791
70,-1,家庭社区,39.664731,118.171262
70,-1,政府,39.653431,118.171329
70,-1,学校,39.648726,118.167389
70,-1,家庭社区,39.646907,118.162784
71,-1,家庭社区,39.97429333,116.3052433
71,-1,学校,39.97401,116.3055833
71,-1,购物中心,39.97492333,116.312145
71,-1,银行,39.975055,116.315495
71,-1,家庭社区,39.97506167,116.3197567
71,-1,学校,39.98196667,116.32879
71,-1,学校,39.98305333,116.329605
71,-1,学校,39.98430333,116.3282383
71,-1,学校,39.98291833,116.3290767
71,-1,家庭社区,39.98279333,116.3314233
71,-1,学校,39.983165,116.328775
71,-1,学校,39.98310833,116.3299583
71,-1,学校,39.98306333,116.3288267
71,-1,学校,39.98290667,116.32967
71,-1,学校,39.98165333,116.3311583
71,-1,学校,39.98141167,116.3313567
71,-1,家庭社区,39.98137333,116.3313483
71,-1,学校,39.981605,116.33126
71,-1,学校,39.98186333,116.3312017
71,-1,学校,39.98164833,116.331225
71,-1,学校,39.98163167,116.3312633
